time,long,lat,dt,H,Roll,pitch,yaw,S,truckSpeed,truck_Lat,truck_long,Tension
160.05,130.187149,33.149433,0.15,58.88,-1,7,-3,10,36.56773925,33.14957084,130.1870221,83.805
160.2,130.187149,33.149333,0.15,59.25,-2,9,-3,10,36.59552,33.14955902,130.1870297,58.89
160.35,130.187179,33.149398,0.15,59.25,-3,10,-3,10,36.63719075,33.14954727,130.1870372,70.215
160.5,130.187179,33.149398,0.15,59.57,-4,10,-3,10,36.651081,33.14953533,130.1870446,63.42
160.65,130.187179,33.149398,0.15,59.57,-4,10,-3,10,36.64182075,33.14952329,130.1870522,63.42
160.8,130.187286,33.149368,0.15,59.57,-5,9,-3,10,36.61404,33.14951125,130.18706,49.83
160.95,130.18721,33.149353,0.15,59.57,-5,8,-2,10,36.62793075,33.14949932,130.1870679,54.36
161.1,130.18721,33.149353,0.15,59.94,-6,10,-1,10,36.6603415,33.14948741,130.1870759,54.36
161.25,130.18721,33.149353,0.15,59.94,-6,10,-1,10,36.69738125,33.14947555,130.187084,70.215
161.4,130.18724,33.149318,0.15,59.63,-7,14,0,10,36.725159,33.14946382,130.1870922,99.66
161.55,130.187255,33.149204,0.15,59.63,-7,15,0,10,36.71126825,33.14945208,130.1871006,115.515
161.7,130.187271,33.149284,0.15,59.44,-7,17,0,10,36.6788595,33.14944028,130.1871092,126.84
161.85,130.187271,33.149284,0.15,59.44,-7,17,0,10,36.655711,33.14942841,130.1871177,90.6
162,130.187393,33.149269,0.15,59.44,-7,18,0,10,36.669601,33.14941645,130.1871263,86.07
162.15,130.187301,33.149257,0.15,59.44,-6,19,-1,10,36.7390495,33.14940451,130.1871348,97.395
162.3,130.187301,33.149257,0.15,59.75,-7,18,-2,10,36.7899795,33.14939259,130.1871434,108.72
162.45,130.187301,33.149257,0.15,59.75,-7,18,-2,10,36.81776,33.14938059,130.1871521,104.19
162.6,130.187316,33.149227,0.15,58.5,-9,12,-2,10,36.81776,33.14936842,130.1871609,104.19
162.75,130.187332,33.149112,0.15,58.5,-9,7,-2,10,36.81776,33.14935639,130.1871697,104.19
162.9,130.187347,33.149196,0.15,59.13,-9,5,-1,10,36.8733195,33.14934426,130.1871785,95.13
163.05,130.187347,33.149196,0.15,59.13,-9,5,-1,10,36.9566595,33.14933215,130.1871874,86.07
163.2,130.187347,33.149177,0.15,59.13,-9,7,0,10,37.040001,33.1493202,130.1871963,72.48
163.35,130.187362,33.149158,0.15,59.44,-9,7,0,10,37.1094495,33.1493082,130.1872052,58.89
163.5,130.187377,33.149139,0.15,59.44,-11,8,0,10,37.1511195,33.1492962,130.1872142,58.89
163.65,130.187377,33.14912,0.15,59.44,-11,8,0,10,37.17427,33.14928425,130.1872232,70.215
163.8,130.187393,33.14912,0.15,59.44,-12,8,0,10,37.18816,33.14927242,130.1872321,72.48
163.95,130.187393,33.14912,0.15,59.44,-11,8,0,10,37.21594075,33.14926053,130.1872411,70.215
164.1,130.187393,33.14912,0.15,59.44,-11,9,0,10,37.2715,33.14924848,130.1872502,67.95
164.25,130.187393,33.14912,0.15,59.44,-11,9,0,10,37.327059,33.14923635,130.1872593,79.275
164.4,130.1875,33.149021,0.15,59.57,-10,14,1,10,37.354839,33.14922422,130.1872684,63.42
164.55,130.187438,33.149047,0.15,59.5,-10,16,1,10,37.36872975,33.14921197,130.1872775,67.95
164.7,130.187454,33.149032,0.15,59.5,-10,16,0,10,37.4474395,33.14919964,130.1872865,63.42
164.85,130.187454,33.148918,0.15,59.5,-10,16,0,10,37.56781875,33.14918729,130.1872955,63.42
165,130.187469,33.148918,0.15,58.94,-9,14,0,10,37.706718,33.14917497,130.1873043,72.48
165.15,130.187469,33.148998,0.15,58.94,-9,14,0,10,37.7483895,33.14916278,130.1873133,70.215
165.3,130.187591,33.148983,0.15,58.82,-8,12,0,10,37.7993205,33.14915061,130.1873222,72.48
165.45,130.187591,33.148983,0.15,58.82,-8,12,0,10,37.8548805,33.14913844,130.187331,65.685
165.6,130.1875,33.148967,0.15,58.82,-8,13,0,10,37.910439,33.14912627,130.1873399,72.48
165.75,130.1875,33.148948,0.15,58.38,-8,12,0,10,37.95210975,33.1491143,130.1873489,72.48
165.9,130.1875,33.148948,0.15,58.38,-8,12,0,10,38.021561,33.14910227,130.1873578,72.48
166.05,130.1875,33.148948,0.15,58.38,-8,12,1,10,38.1095315,33.14909019,130.1873667,63.42
166.2,130.1875,33.148948,0.15,58.25,-8,11,0,10,38.20676,33.1490781,130.1873754,58.89
166.35,130.1875,33.148849,0.15,58.25,-8,11,1,10,38.30398925,33.14906581,130.1873841,49.83
166.5,130.187545,33.148883,0.15,57.94,-7,11,1,10,38.3734395,33.14905358,130.1873928,63.42
166.65,130.187545,33.148883,0.15,57.94,-7,11,1,10,38.44752,33.14904132,130.1874016,61.155
166.8,130.187561,33.148868,0.15,57.94,-8,10,1,10,38.55864,33.14902893,130.1874103,67.95
166.95,130.187576,33.148853,0.15,58.13,-8,9,1,10,38.6558685,33.14901642,130.1874194,113.25
167.1,130.187591,33.148838,0.15,58.13,-8,10,0,10,38.7530995,33.14900389,130.1874282,154.02
167.25,130.187591,33.148838,0.15,58.13,-8,10,0,10,38.827181,33.14899135,130.1874371,99.66
167.4,130.187698,33.148822,0.15,58.13,-8,11,0,10,38.854961,33.14897882,130.1874461,77.01
167.55,130.187606,33.148708,0.15,58.13,-7,12,0,10,38.81329025,33.14896628,130.1874548,61.155
167.7,130.187622,33.148792,0.15,57.57,-6,11,0,10,38.743839,33.14895385,130.1874635,45.3
167.85,130.187622,33.148792,0.15,57.57,-6,11,0,10,38.57715875,33.1489415,130.1874723,49.83
168,130.187622,33.148777,0.15,57.57,-7,8,0,10,38.243801,33.14892922,130.1874811,45.3
168.15,130.187637,33.148761,0.15,57.94,-8,4,0,10,38.3271395,33.1489168,130.1874898,54.36
168.3,130.187637,33.148761,0.15,57.94,-7,1,1,10,38.3178805,33.14890437,130.1874986,49.83
168.45,130.187637,33.148761,0.15,57.94,-7,1,1,10,38.18824125,33.14889193,130.1875074,72.48
168.6,130.187637,33.148761,0.15,59.44,-7,6,1,10,37.910439,33.14887947,130.1875161,67.95
168.75,130.187683,33.148708,0.15,59.44,-7,8,0,10,37.7159805,33.14886735,130.1875248,54.36
168.9,130.187789,33.148609,0.15,59.13,-8,12,1,10,37.6233805,33.14885524,130.1875335,45.3
169.05,130.187789,33.148609,0.15,59.13,-8,12,1,10,37.50763025,33.14884318,130.187542,31.71
169.2,130.187713,33.14867,0.15,59.13,-10,15,1,10,37.243721,33.14883122,130.1875504,27.18
169.35,130.187713,33.148654,0.15,59.13,-9,17,1,10,37.104821,33.14881928,130.1875588,40.77
169.5,130.187728,33.148639,0.15,59.13,-10,17,2,10,36.9751815,33.14880735,130.1875672,45.3
169.65,130.187728,33.148639,0.15,59.13,-10,17,2,10,36.840912,33.1487954,130.1875757,77.01
169.8,130.187744,33.148624,0.15,59.69,-11,17,2,10,36.688122,33.14878342,130.1875842,117.78
169.95,130.187759,33.148509,0.15,59.69,-10,17,1,10,36.6186705,33.14877153,130.1875928,104.19
170.1,130.187774,33.148593,0.15,59.69,-8,19,1,10,36.58626,33.14875961,130.1876013,63.42
170.25,130.187774,33.148593,0.15,59.69,-8,19,1,10,36.53533,33.14874765,130.1876099,40.77
170.4,130.187774,33.148593,0.15,58.82,-7,20,0,10,36.41032,33.14873567,130.1876186,72.48
170.55,130.187789,33.148563,0.15,58.5,-7,20,0,10,36.39643,33.1487238,130.1876274,56.625
170.7,130.187881,33.148548,0.15,58.5,-9,17,0,10,36.28994,33.148712,130.187636,90.6
170.85,130.187881,33.148536,0.15,58.5,-9,17,0,10,36.18344975,33.14870017,130.1876444,88.335
171,130.187805,33.148536,0.15,58.5,-9,12,0,10,36.169559,33.14868823,130.1876529,77.01
171.15,130.187805,33.148536,0.15,58.07,-10,6,0,10,36.12788825,33.14867638,130.1876614,88.335
171.3,130.18782,33.148414,0.15,58.25,-10,6,0,10,36.0769595,33.14866444,130.1876699,81.54
171.45,130.18782,33.148414,0.15,58.25,-10,8,-1,10,36.02603075,33.14865248,130.1876785,70.215
171.6,130.187835,33.148494,0.15,58.25,-11,9,-1,10,35.98436,33.14864058,130.187687,67.95
171.75,130.18785,33.148479,0.15,58.25,-12,11,-1,10,35.85935,33.14862877,130.1876953,52.095
171.9,130.18785,33.148479,0.15,58.07,-12,8,0,10,35.752861,33.14861705,130.1877035,45.3
172.05,130.18785,33.148479,0.15,58.07,-12,8,0,10,35.692671,33.14860532,130.1877116,36.24
172.2,130.18785,33.148479,0.15,58.13,-12,7,0,10,35.706558,33.14859348,130.1877195,45.3
172.35,130.18785,33.148479,0.15,58.13,-12,6,0,10,35.6371095,33.14858147,130.1877275,43.035
172.5,130.18785,33.148479,0.15,58.25,-11,8,1,10,35.567659,33.14856948,130.1877356,49.83
172.65,130.18785,33.148479,0.15,58.25,-11,8,1,10,35.48431825,33.14855754,130.1877438,90.6
172.8,130.188003,33.148303,0.15,58.25,-13,10,0,10,35.373199,33.1485457,130.1877519,140.43
172.95,130.187927,33.148387,0.15,58.38,-13,12,0,10,35.31764125,33.14853393,130.1877598,122.31
173.1,130.187927,33.148368,0.15,58.38,-11,16,0,10,35.252821,33.14852219,130.1877676,67.95
173.25,130.187927,33.148368,0.15,58.38,-11,16,0,10,35.1787405,33.14851047,130.1877753,54.36
173.4,130.187942,33.148357,0.15,58.44,-11,17,0,10,35.095402,33.14849872,130.1877829,49.83
173.55,130.187957,33.148342,0.15,58.44,-11,17,1,10,35.08151125,33.148487,130.1877909,24.915
173.7,130.187957,33.148326,0.15,56.5,-11,12,2,10,34.873161,33.14847546,130.187799,36.24
173.85,130.187957,33.148326,0.15,56.5,-11,12,2,10,34.70648075,33.14846396,130.1878071,43.035
174,130.187973,33.148315,0.15,56.5,-12,3,4,10,34.8176,33.1484524,130.187815,36.24
174.15,130.187973,33.1483,0.15,58.82,-10,6,5,10,34.70648075,33.14844085,130.1878227,61.155
174.3,130.188079,33.1482,0.15,58.82,-9,8,6,10,34.61388,33.14842942,130.1878304,81.54
174.45,130.188079,33.1482,0.15,58.82,-9,8,6,10,34.54905875,33.14841804,130.1878381,110.985
174.6,130.188003,33.148269,0.15,59,-9,13,5,10,34.521278,33.14840665,130.1878457,108.72
174.75,130.188003,33.14825,0.15,59,-10,18,3,10,34.4518295,33.14839549,130.1878535,83.805
174.9,130.188003,33.14825,0.15,58.19,-10,18,2,10,34.3916395,33.14838436,130.1878613,72.48
175.05,130.188003,33.14825,0.15,58.19,-10,18,2,10,34.3314495,33.14837325,130.1878692,61.155
175.2,130.188034,33.148223,0.15,58.19,-9,20,2,10,34.262001,33.14836215,130.1878772,54.36
175.35,130.188034,33.148109,0.15,57.88,-8,18,2,10,34.20644025,33.14835114,130.1878852,49.83
175.5,130.188049,33.148197,0.15,57.88,-8,11,3,10,34.1786595,33.14834023,130.1878932,58.89
175.65,130.188049,33.148197,0.15,57.88,-8,11,3,10,34.02586925,33.1483295,130.1879012,54.36
175.8,130.188049,33.148185,0.15,58.63,-8,5,4,10,33.59528,33.14831903,130.1879093,58.89
175.95,130.188064,33.148166,0.15,58.63,-8,6,3,10,33.92864075,33.14830833,130.1879173,58.89
176.1,130.188064,33.148166,0.15,58.63,-8,8,2,10,33.8360405,33.14829768,130.1879253,67.95
176.25,130.188064,33.148166,0.15,58.63,-8,8,2,10,33.68788025,33.14828699,130.1879332,83.805
176.4,130.188064,33.148166,0.15,58.5,-8,12,1,10,33.854561,33.14827617,130.1879411,90.6
176.55,130.188201,33.14812,0.15,59,-8,14,0,10,33.84067025,33.14826544,130.187949,86.07
176.7,130.18811,33.148109,0.15,59,-8,14,0,10,33.9008595,33.14825473,130.1879571,86.07
176.85,130.18811,33.148109,0.15,59,-8,15,0,10,34.011979,33.148244,130.1879652,77.01
177,130.18811,33.14801,0.15,58.5,-8,15,1,10,34.150879,33.1482332,130.1879731,72.48
177.15,130.188125,33.148078,0.15,58.5,-8,14,0,10,34.136989,33.14822248,130.187981,83.805
177.3,130.18814,33.148067,0.15,58.32,-8,12,0,10,33.956419,33.14821169,130.1879891,99.66
177.45,130.18814,33.148067,0.15,58.32,-8,12,0,10,33.9008595,33.14820082,130.1879973,120.045
177.6,130.188156,33.148052,0.15,58.32,-10,8,0,10,34.262001,33.14818983,130.1880055,131.37
177.75,130.188171,33.148036,0.15,58.75,-11,8,-1,10,34.248111,33.148179,130.1880137,135.9
177.9,130.188171,33.148025,0.15,58.75,-11,8,-2,10,34.4749795,33.14816803,130.188022,81.54
178.05,130.188171,33.148025,0.15,58.75,-11,8,-2,10,34.701849,33.14815695,130.1880302,88.335
178.2,130.188171,33.148025,0.15,57.69,-13,8,-3,10,34.687962,33.14814573,130.1880382,72.48
178.35,130.188278,33.147926,0.15,57.69,-14,8,-3,10,34.74351975,33.14813445,130.1880463,63.42
178.5,130.188217,33.147979,0.15,56.82,-16,7,-2,10,34.90094,33.1481231,130.1880544,95.13
178.65,130.188217,33.147979,0.15,56.82,-16,7,-2,10,34.937981,33.1481118,130.1880625,99.66
178.8,130.188232,33.147964,0.15,56.82,-16,2,0,10,34.632401,33.14810063,130.1880706,90.6
178.95,130.188232,33.147949,0.15,58.25,-16,3,1,10,34.97965175,33.14808946,130.1880788,81.54
179.1,130.188262,33.147926,0.15,58.25,-16,8,1,10,35.0120605,33.14807817,130.188087,77.01
179.25,130.188262,33.147926,0.15,58.25,-16,8,1,10,34.9611295,33.14806683,130.1880951,95.13
179.4,130.188262,33.147926,0.15,58.25,-15,8,1,10,35.058361,33.1480555,130.1881031,108.72
179.55,130.188262,33.147827,0.15,58,-17,16,2,10,35.350051,33.14804399,130.1881113,113.25
179.7,130.188293,33.14788,0.15,58,-17,16,2,10,35.40098,33.14803252,130.1881196,81.54
179.85,130.188293,33.14788,0.15,58,-17,13,4,10,35.3778295,33.14802098,130.1881278,79.275
180,130.188293,33.14788,0.15,56.75,-16,12,6,10,35.447281,33.14800928,130.1881359,81.54
180.15,130.1884,33.14788,0.15,56.82,-14,12,9,10,35.8223095,33.14799747,130.1881442,83.805
180.3,130.188323,33.14783,0.15,56.82,-11,13,9,10,35.743599,33.14798588,130.1881525,99.66
180.45,130.188323,33.14783,0.15,56.82,-11,13,9,10,35.67877975,33.14797431,130.1881609,115.515
180.6,130.188323,33.147815,0.15,56.63,-10,8,9,10,36.095482,33.1479626,130.1881693,90.6
180.75,130.188339,33.147701,0.15,56.63,-10,6,8,10,35.77601125,33.14795109,130.1881777,54.36
180.9,130.188354,33.147785,0.15,56.63,-10,11,8,10,35.947321,33.14793937,130.1881862,49.83
181.05,130.188354,33.147785,0.15,56.63,-10,11,8,10,36.225121,33.14792751,130.1881947,47.565
181.2,130.188354,33.147785,0.15,57.69,-12,11,7,10,36.225121,33.1479156,130.188203,36.24
181.35,130.188369,33.147747,0.15,57.69,-11,12,7,10,36.252901,33.14790365,130.1882114,33.975
181.5,130.188385,33.147731,0.15,57.69,-10,10,7,10,36.243641,33.14789174,130.1882198,49.83
181.65,130.188385,33.147731,0.15,57.69,-10,10,7,10,36.2482705,33.14787985,130.1882282,52.095
181.8,130.188491,33.147613,0.15,58.38,-9,13,7,10,36.317719,33.14786793,130.1882366,99.66
181.95,130.1884,33.147693,0.15,58.38,-8,15,7,10,36.35938975,33.14785596,130.188245,113.25
182.1,130.188415,33.147674,0.15,57.5,-8,15,7,10,36.4103205,33.14784402,130.1882534,90.6
182.25,130.188415,33.147674,0.15,57.5,-7,16,6,10,36.4705105,33.14783207,130.1882618,67.95
182.4,130.188415,33.147674,0.15,57.5,-7,19,5,10,36.539959,33.14782008,130.1882703,54.36
182.55,130.18843,33.147644,0.15,57.5,-7,19,5,10,36.44272975,33.1478082,130.1882786,70.215
182.7,130.188446,33.147632,0.15,57.5,-8,20,5,10,36.5862595,33.14779629,130.1882869,81.54
182.85,130.188446,33.147632,0.15,57.5,-8,20,5,10,36.752939,33.14778437,130.1882953,99.66
183,130.188446,33.147632,0.15,56.13,-7,11,5,10,36.725159,33.14777243,130.1883037,95.13
183.15,130.188446,33.147533,0.15,56.13,-8,5,5,10,37.07240975,33.14776043,130.1883122,72.48
183.3,130.188461,33.147586,0.15,56.13,-8,6,5,10,37.2066805,33.14774836,130.1883207,72.48
183.45,130.188461,33.147586,0.15,56.13,-8,6,5,10,37.29002125,33.14773628,130.1883293,56.625
183.6,130.188461,33.147586,0.15,56.63,-6,7,4,10,37.484482,33.14772425,130.1883379,77.01
183.75,130.188491,33.147556,0.15,56.75,-6,7,3,10,37.2622405,33.14771231,130.1883464,52.095
183.9,130.188491,33.147537,0.15,56.75,-6,8,3,10,37.4566995,33.14770022,130.1883549,77.01
184.05,130.188491,33.147537,0.15,56.75,-6,8,3,10,37.54466925,33.14768806,130.1883634,49.83
184.2,130.188491,33.147537,0.15,57.13,-5,7,3,10,37.00296,33.14767593,130.1883716,45.3
184.35,130.188491,33.147537,0.15,57.13,-5,8,3,10,37.58634,33.14766358,130.1883799,40.77
184.5,130.188598,33.147438,0.15,57.25,-5,10,3,10,37.530781,33.1476513,130.1883882,45.3
184.65,130.188598,33.147438,0.15,57.25,-5,10,3,10,37.2576115,33.1476391,130.1883965,63.42
184.8,130.188537,33.147472,0.15,57.25,-6,11,4,10,37.18816,33.14762702,130.1884046,90.6
184.95,130.188552,33.147457,0.15,57.07,-7,13,4,10,37.43817925,33.14761464,130.1884128,104.19
185.1,130.188552,33.147441,0.15,57.07,-8,13,4,10,37.530779,33.14760228,130.1884209,95.13
185.25,130.188552,33.147441,0.15,57.07,-8,13,4,10,37.42428975,33.1475899,130.188429,65.685
185.4,130.188583,33.147422,0.15,56.69,-8,15,4,10,37.077042,33.14757745,130.1884371,54.36
185.55,130.188583,33.147312,0.15,56.69,-7,14,4,10,37.396509,33.14756505,130.1884451,54.36
185.7,130.188598,33.147396,0.15,55.5,-6,12,4,10,37.39188,33.1475527,130.1884532,40.77
185.85,130.188598,33.147396,0.15,55.5,-6,12,4,10,37.29928125,33.14754032,130.1884613,43.035
186,130.188705,33.14738,0.15,55.5,-5,9,4,10,37.354839,33.14752782,130.1884693,45.3
186.15,130.188613,33.147369,0.15,56.82,-4,7,3,10,37.1048205,33.14751552,130.1884779,40.77
186.3,130.188629,33.14735,0.15,56.82,-4,8,3,10,37.0863,33.14750329,130.1884863,36.24
186.45,130.188629,33.14735,0.15,56.82,-4,8,3,10,37.095559,33.14749118,130.1884946,45.3
186.6,130.188629,33.14735,0.15,57.25,-5,12,2,10,36.928879,33.14747923,130.1885028,72.48
186.75,130.188644,33.147319,0.15,57.25,-6,14,1,10,36.789979,33.14746716,130.188511,81.54
186.9,130.188659,33.147209,0.15,57.44,-5,16,1,10,36.40106,33.14745514,130.1885192,86.07
187.05,130.188659,33.147209,0.15,57.44,-5,16,1,10,35.99825075,33.14744329,130.1885272,79.275
187.2,130.188659,33.147293,0.15,57.44,-5,17,2,10,35.81768,33.1474317,130.1885351,45.3
187.35,130.188674,33.147281,0.15,57.5,-6,19,2,10,35.5676615,33.14742027,130.188543,47.565
187.5,130.188674,33.147266,0.15,57.5,-8,18,2,10,35.2806015,33.14740891,130.1885507,45.3
187.65,130.188674,33.147266,0.15,57.5,-8,18,2,10,34.9518705,33.14739773,130.1885583,33.975
187.8,130.188796,33.147254,0.15,56.13,-7,12,1,10,34.576839,33.14738688,130.188566,31.71
187.95,130.188705,33.147247,0.15,56.13,-6,8,-1,10,34.4935005,33.14737607,130.1885734,29.445
188.1,130.188705,33.147235,0.15,56.13,-6,8,-3,10,34.3916395,33.14736508,130.1885807,27.18
188.25,130.188705,33.147235,0.15,56.13,-6,8,-3,10,34.09994875,33.1473541,130.1885879,22.65
188.4,130.188705,33.147235,0.15,57.69,-9,13,-6,10,33.447121,33.14734332,130.1885949,13.59
188.55,130.188735,33.147212,0.15,57.69,-11,14,-9,10,33.155431,33.14733247,130.1886017,9.06
188.7,130.188735,33.147212,0.15,57.69,-13,16,-9,10,32.9933795,33.14732154,130.1886084,4.53
188.85,130.188735,33.147212,0.15,57.69,-13,16,-9,10,32.80817875,33.14731058,130.188615,4.53
189,130.188735,33.147212,0.15,57.69,-14,18,-10,10,32.447041,33.1472996,130.1886216,4.53
189.15,130.188735,33.147212,0.15,57.32,-16,21,-11,10,31.641421,33.14728904,130.1886281,2.265
189.3,130.188735,33.147113,0.15,57.32,-17,23,-11,10,31.1413805,33.14727877,130.1886345,4.53
189.45,130.188735,33.147113,0.15,56.94,-19,26,-11,10,30.86358,33.14726867,130.1886407,4.53
189.6,130.188796,33.147163,0.15,56.94,-20,28,-12,10,30.72468,33.14725862,130.188647,4.53
189.75,130.188903,33.147163,0.15,56,-23,31,-14,10,29.86350075,33.14724892,130.1886529,9.06
189.9,130.188827,33.147136,0.15,56,-25,34,-14,10,29.5857,33.14723927,130.1886589,13.59
190.05,130.188827,33.147136,0.15,56,-25,34,-16,10,29.4375395,33.14722975,130.1886648,9.06
190.2,130.188827,33.147136,0.15,53.94,-29,39,-22,10,28.965281,33.14722043,130.1886709,9.06
190.35,130.188858,33.14701,0.15,53.94,-32,41,-35,10,28.64581025,33.14721146,130.1886771,13.59
190.5,130.188873,33.147094,0.15,51.94,-31,42,-35,10,28.29856,33.14720246,130.1886831,27.18
190.65,130.188873,33.147094,0.15,51.94,-31,42,-44,10,27.85871,33.14719353,130.188689,31.71
190.8,130.188995,33.147083,0.15,51.94,-25,46,-54,10,27.26144,33.14718478,130.1886949,49.83
190.95,130.188919,33.147071,0.15,50.5,-24,51,-58,10,27.27533075,33.14717631,130.1887009,33.975
191.1,130.188919,33.147056,0.15,50.5,-26,53,-58,10,26.4650805,33.14716808,130.1887067,27.18
191.25,130.188919,33.147056,0.15,50.5,-26,53,-59,10,25.59000975,33.14716003,130.1887122,22.65
191.4,130.188934,33.147041,0.15,47.38,-33,51,-58,10,25.409439,33.14715212,130.1887176,13.59
191.55,130.188934,33.147041,0.15,47.38,-44,44,-52,10,24.964959,33.14714435,130.1887232,11.325
191.7,130.188934,33.147041,0.15,45.25,-50,44,-52,10,24.224159,33.14713659,130.1887286,4.53
191.85,130.188934,33.147041,0.15,45.25,-50,38,-46,10,23.58521925,33.14712887,130.1887339,4.53
192,130.188934,33.147041,0.15,45.25,-61,14,-26,10,23.44632,33.14712122,130.1887391,4.53
192.15,130.188934,33.147041,0.15,45.25,-61,0,-10,10,22.61291925,33.14711372,130.1887443,4.53
192.3,130.188934,33.147041,0.15,44.69,-56,-15,5,10,22.02954,33.14710651,130.1887492,9.06
192.45,130.188934,33.147041,0.15,44.69,-56,-15,5,10,21.48320075,33.14709956,130.1887539,11.325
192.6,130.188934,33.147041,0.15,44.69,-53,-24,5,10,20.76092,33.14709285,130.1887588,13.59
192.75,130.188934,33.147041,0.15,45.13,-48,-28,8,10,20.26088,33.14708629,130.1887636,13.59
192.9,130.188995,33.146903,0.15,44.57,-47,-29,8,10,19.84418,33.14707975,130.1887682,13.59
193.05,130.188995,33.146903,0.15,44.57,-47,-29,8,10,19.38580975,33.14707329,130.1887728,9.06
193.2,130.188995,33.146999,0.15,44.57,-46,-28,8,10,18.760759,33.14706697,130.1887771,4.53
193.35,130.188995,33.147098,0.15,43.82,-51,-23,2,10,18.41350975,33.14706093,130.1887813,13.59
193.5,130.188995,33.147003,0.15,43.82,-54,-25,2,10,17.9273595,33.14705518,130.1887852,9.06
193.65,130.188995,33.147003,0.15,43.82,-54,-25,-8,10,17.362499,33.14704973,130.1887891,6.795
193.8,130.18898,33.147003,0.15,43.38,-56,-53,-35,10,16.779119,33.14704458,130.1887928,4.53
193.95,130.18898,33.147003,0.15,43.38,-49,-85,-47,10,16.43186975,33.14703926,130.1887965,2.265
194.1,130.18898,33.147003,0.15,42.75,-138,-105,-47,10,16.2883395,33.14703388,130.1887999,0
194.25,130.18898,33.147003,0.15,42.75,-138,-105,-48,10,16.07072925,33.14702863,130.1888031,0
194.4,130.188964,33.146903,0.15,42.75,-164,-136,-40,10,15.50124,33.14702367,130.1888062,0
194.55,130.188964,33.146999,0.15,40.13,-175,-153,-34,10,14.87619,33.1470189,130.1888093,2.265
194.7,130.188949,33.146995,0.15,40.13,-178,-157,-34,10,14.45486,33.14701412,130.1888123,4.53
194.85,130.188949,33.146995,0.15,40.13,-178,-157,-34,10,14.14928,33.1470094,130.1888153,4.53
195,130.188949,33.146991,0.15,39.5,176,-159,-35,10,13.87148,33.14700483,130.1888182,4.53
195.15,130.188949,33.146987,0.15,39.5,168,-153,-34,10,13.5659,33.14700025,130.1888212,4.53
195.3,130.188934,33.146987,0.15,38.88,164,-150,-34,10,13.3344,33.14699598,130.1888243,4.53
195.45,130.188934,33.146987,0.15,38.88,164,-150,-34,10,12.964,33.14699189,130.1888273,4.53
195.6,130.188934,33.146984,0.15,38.88,155,-144,-32,10,12.24172,33.1469878,130.1888303,4.53
195.75,130.188934,33.146984,0.15,39.19,150,-136,-30,10,12.15838,33.14698391,130.1888332,4.53
195.9,130.188934,33.14698,0.15,39.19,148,-133,-30,10,11.65834,33.1469802,130.188836,4.53
196.05,130.188934,33.14698,0.15,39.19,148,-133,-29,10,11.14441,33.14697667,130.1888385,2.265
196.2,130.188934,33.14698,0.15,38.94,146,-131,-29,10,11.0194,33.14697333,130.1888409,4.53
196.35,130.188934,33.14698,0.15,38.94,147,-135,-30,10,10.47769,33.14697012,130.1888432,0
196.5,130.188919,33.14698,0.15,39.07,147,-136,-30,10,10.19526,33.14696696,130.1888456,0
196.65,130.188919,33.14698,0.15,39.07,147,-136,-30,10,9.80171,33.14696387,130.1888479,0
196.8,130.188919,33.146984,0.15,39.07,146,-136,-30,10,8.92664,33.14696087,130.1888502,0
196.95,130.188919,33.146987,0.15,39.19,146,-136,-30,10,8.02379,33.14695807,130.1888524,0
197.1,130.188919,33.146991,0.15,39.19,146,-136,-30,10,6.8987,33.14695573,130.1888542,0
197.25,130.188919,33.146991,0.15,39.19,146,-136,-30,10,5.73194,33.14695381,130.1888556,0
197.4,130.188919,33.146995,0.15,39.38,146,-136,-30,10,4.70408,33.1469523,130.188857,0
197.55,130.188919,33.146999,0.15,39.38,146,-137,-30,10,3.46787,33.14695143,130.1888576,0
197.7,130.188919,33.147098,0.15,39.57,146,-137,-30,10,2.27796,33.14695086,130.188858,0
197.85,130.188919,33.147098,0.15,39.57,146,-137,-30,10,1.21306,33.14695062,130.1888582,0
198,130.188903,33.147003,0.15,39.57,146,-138,-30,10,0.35188,33.14695072,130.1888582,0
198.15,130.188919,33.147006,0.15,39.44,146,-138,-31,10,0.22687,33.14695084,130.188858,0
198.3,130.188903,33.147006,0.15,39.44,146,-138,-31,10,0.15742,33.14695087,130.1888579,0
198.45,130.188903,33.147006,0.15,39.44,146,-138,-31,10,0.12501,33.1469509,130.1888578,0
198.6,130.188903,33.14701,0.15,39.5,146,-139,-31,10,0.11112,33.146951,130.1888577,0
198.75,130.188919,33.14701,0.15,39.5,146,-139,-31,10,0.1389,33.1469508,130.1888574,0
198.9,130.188919,33.14701,0.15,39.5,146,-139,-31,10,0.12038,33.1469505,130.1888572,0
199.05,130.188919,33.14701,0.15,39.5,146,-139,-31,10,0.08797,33.14695025,130.1888569,0
199.2,130.188919,33.147014,0.15,39.5,146,-139,-31,10,0.07408,33.1469502,130.1888567,0
199.35,130.188919,33.147014,0.15,39.44,146,-139,-31,10,0.07408,33.14695024,130.1888565,0
199.5,130.188919,33.147018,0.15,39.44,146,-139,-31,10,0.08334,33.14695038,130.1888565,0
199.65,130.188919,33.147018,0.15,39.44,146,-139,-31,10,0.11112,33.14695051,130.1888565,0
199.8,130.188919,33.147018,0.15,39.38,146,-139,-31,10,0.16668,33.14695048,130.1888564,0
