time,long,lat,dt,H,Roll,pitch,yaw,S,truckSpeed,truck_Lat,truck_long,Tension
0,130.188934,33.146934,0.15,69.44,3,-53,174,9,0,33.147,130.1888,0
0.15,130.188934,33.146934,0.15,69.44,3,-53,174,9,0.01852,33.14707243,130.1888396,-2.265
0.3,130.188934,33.146934,0.15,69.44,3,-53,174,9,0.01852,33.14707243,130.1888396,-4.53
0.45,130.188934,33.146934,0.15,69.44,3,-53,174,9,0.06482,33.14707246,130.1888396,-4.53
0.6,130.188934,33.146934,0.15,69.44,3,-53,102,9,0.01852,33.14707247,130.1888396,-4.53
0.75,130.188934,33.146934,0.15,69.94,0,-58,167,8,0.01852,33.14707249,130.1888396,0
0.9,130.188934,33.146934,0.15,69.94,0,-58,167,8,0,33.14707247,130.1888396,9.06
1.05,130.188934,33.146934,0.15,69.94,0,-58,167,8,0.01852,33.14707244,130.1888395,13.59
1.2,130.188934,33.146934,0.15,69.94,0,-58,167,8,0,33.14707237,130.1888393,13.59
1.35,130.188934,33.146934,0.15,69.94,0,-58,167,8,0.01852,33.14707228,130.1888392,2.265
1.5,130.188934,33.146934,0.15,69.94,0,-58,167,8,0.20372,33.14707227,130.1888391,-4.53
1.65,130.188934,33.146934,0.15,69.94,0,-58,167,8,0.14816,33.14707227,130.1888391,-4.53
1.8,130.188934,33.146934,0.15,69.94,0,-58,167,8,0.07408,33.14707233,130.1888391,-4.53
1.95,130.188934,33.146934,0.15,69.94,0,-58,167,8,0.0463,33.14707249,130.1888391,-2.265
2.1,130.188934,33.146934,0.15,69.94,0,-58,167,8,0.01852,33.14707258,130.1888389,4.53
2.25,130.188934,33.146934,0.15,70.25,1,-42,164,9,0.06482,33.14707269,130.1888389,4.53
2.4,130.188934,33.146934,0.15,70.25,1,-45,164,9,0,33.14707275,130.1888388,4.53
2.55,130.188934,33.146934,0.15,70.25,1,-45,164,9,0.06482,33.14707278,130.1888387,4.53
2.7,130.188934,33.146934,0.15,70.25,1,-45,164,9,0.11112,33.14707285,130.1888386,0
2.85,130.188934,33.146934,0.15,70.25,1,-45,164,9,0.24076,33.14707298,130.1888384,0
3,130.188934,33.146934,0.15,70.25,1,-45,164,9,0.33336,33.14707313,130.1888382,0
3.15,130.188934,33.146934,0.15,70.25,1,-45,164,9,0.4167,33.14707335,130.188838,4.53
3.3,130.188934,33.146934,0.15,70.25,1,-45,164,9,1.98164,33.14707358,130.1888379,4.53
3.45,130.188934,33.146934,0.15,70.25,1,-45,164,9,3.35212,33.14707409,130.1888374,6.795
3.6,130.188934,33.146934,0.15,70.25,1,-45,164,9,4.88928,33.14707505,130.1888365,4.53
3.75,130.188934,33.146934,0.15,70.25,1,-45,162,9,5.93566,33.14707693,130.1888351,6.795
3.9,130.188858,33.147045,0.15,71.82,10,-46,163,9,6.90796,33.14707915,130.1888335,13.59
4.05,130.188858,33.147045,0.15,71.82,10,-46,163,9,7.49134,33.14708166,130.1888318,79.275
4.2,130.188858,33.147045,0.15,71.82,10,-46,163,9,8.57476,33.1470845,130.1888299,77.01
4.35,130.188858,33.147045,0.15,71.82,10,-46,163,9,9.32482,33.14708758,130.1888278,124.575
4.5,130.188858,33.147045,0.15,71.82,10,-46,163,9,10.186,33.14709087,130.1888256,154.02
4.65,130.188858,33.147045,0.15,71.82,10,-46,163,9,10.90828,33.1470944,130.1888231,197.055
4.8,130.188858,33.147045,0.15,71.82,10,-46,163,9,11.9454,33.14709813,130.1888204,258.21
4.95,130.188858,33.147045,0.15,71.82,10,-46,163,9,12.95474,33.14710217,130.1888174,269.535
5.1,130.188858,33.147045,0.15,71.82,10,-46,163,9,13.37144,33.14710638,130.1888142,258.21
5.25,130.188858,33.147045,0.15,71.82,10,-46,163,9,14.24188,33.14711073,130.1888107,203.85
5.4,130.188858,33.147075,0.15,74.25,13,-45,171,9,14.96416,33.1471152,130.1888071,176.67
5.55,130.188858,33.147075,0.15,84.25,15,-45,171,9,15.70496,33.14711986,130.1888031,203.85
5.7,130.188858,33.147075,0.15,84.25,15,-45,171,9,16.4828,33.14712472,130.1887991,226.5
5.85,130.188858,33.147075,0.15,84.25,15,-45,171,9,17.4273195,33.14712979,130.1887946,221.97
6,130.188858,33.147075,0.15,84.25,15,-45,171,9,18.57556,33.14713525,130.1887899,154.02
6.15,130.188858,33.147075,0.15,84.25,15,-45,171,9,19.43674,33.14714107,130.1887849,144.96
6.3,130.188858,33.147075,0.15,84.25,15,-45,171,9,20.149759,33.14714712,130.1887798,235.56
6.45,130.188858,33.147075,0.15,84.25,15,-45,171,9,21.17762,33.14715376,130.1887746,169.875
6.6,130.188858,33.147075,0.15,84.25,15,-45,171,9,22.29808,33.14716065,130.188769,99.66
6.75,130.188858,33.147075,0.15,84.25,15,-45,171,9,22.53884,33.14716761,130.1887633,52.095
6.9,130.188858,33.147075,0.15,84.25,15,-45,171,9,23.8908,33.14717503,130.1887575,40.77
7.05,130.188781,33.147247,0.15,80.57,10,-7,162,9,24.1871195,33.14718267,130.1887514,36.24
7.2,130.188781,33.147247,0.15,85.44,10,-7,162,9,25.224239,33.14719085,130.1887455,22.65
7.35,130.188781,33.147247,0.15,85.44,10,-7,162,9,25.26128,33.14719911,130.1887393,20.385
7.5,130.188781,33.147247,0.15,85.44,10,-7,162,9,25.724279,33.14720733,130.188733,13.59
7.65,130.188781,33.147247,0.15,85.44,10,-7,162,9,26.3446995,33.14721595,130.1887266,2.265
7.8,130.188781,33.147247,0.15,85.44,10,-7,162,9,26.87252,33.14722497,130.1887202,4.53
7.95,130.188781,33.147247,0.15,85.44,10,-7,162,9,27.11328,33.1472343,130.1887137,0
8.1,130.188781,33.147247,0.15,85.44,10,-7,162,9,27.72444,33.14724372,130.188707,0
8.25,130.188781,33.147247,0.15,85.44,10,-7,162,9,28.17818,33.14725319,130.1886999,4.53
8.4,130.188781,33.147247,0.15,85.44,10,-7,162,9,28.594879,33.1472629,130.1886927,18.12
8.55,130.188766,33.147342,0.15,83.63,16,0,162,9,29.1134395,33.14727272,130.1886856,22.65
8.7,130.188629,33.147342,0.15,86.57,16,19,155,9,29.61348,33.14728287,130.1886784,22.65
8.85,130.188629,33.147342,0.15,86.57,16,19,155,9,30.0857405,33.14729319,130.188671,29.445
9,130.188629,33.147342,0.15,86.57,16,19,155,9,30.6506,33.14730367,130.1886634,22.65
9.15,130.188629,33.147342,0.15,86.57,16,19,155,9,31.3173195,33.14731436,130.1886556,15.855
9.3,130.188629,33.147342,0.15,86.57,16,19,155,9,31.81736,33.14732495,130.1886476,22.65
9.45,130.188629,33.147342,0.15,86.57,16,19,155,9,32.2618405,33.14733578,130.1886396,31.71
9.6,130.188629,33.147342,0.15,86.57,16,19,155,9,32.706322,33.14734685,130.1886317,36.24
9.75,130.188629,33.147342,0.15,86.57,16,19,155,9,33.1507985,33.14735803,130.1886237,56.625
9.9,130.188629,33.147342,0.15,86.57,16,19,155,9,33.724918,33.14736932,130.1886158,63.42
10.05,130.188629,33.147342,0.15,86.57,16,19,155,9,33.7064,33.14738067,130.1886082,86.07
10.2,130.188522,33.147399,0.15,84.44,-21,0,107,9,33.6138,33.14739203,130.1886007,126.84
10.35,130.188522,33.147399,0.15,84.44,-21,0,107,9,33.29896,33.14740342,130.1885935,190.26
10.5,130.188522,33.147399,0.15,84.44,-21,0,107,9,32.076641,33.14741458,130.1885866,226.5
10.65,130.188522,33.147399,0.15,84.44,-21,0,107,9,31.9192205,33.14742529,130.1885797,178.935
10.8,130.188522,33.147399,0.15,84.44,-21,0,107,9,32.076641,33.14743598,130.1885726,253.68
10.95,130.188522,33.147399,0.15,84.44,-21,0,107,9,30.8543195,33.14744668,130.1885656,258.21
11.1,130.188522,33.147399,0.15,84.44,-21,0,107,9,30.798759,33.14745712,130.1885588,208.38
11.25,130.188522,33.147399,0.15,84.44,-21,0,107,9,30.8913605,33.14746751,130.188552,206.115
11.4,130.188522,33.147399,0.15,84.44,-21,0,107,9,30.965441,33.14747795,130.1885452,126.84
11.55,130.188522,33.147399,0.15,84.44,-21,0,107,9,32.61372,33.14748878,130.1885382,122.31
11.7,130.188522,33.147422,0.15,84.44,-24,-4,156,9,32.576679,33.14749988,130.1885311,113.25
11.85,130.188552,33.147567,0.15,84.63,33,-12,196,9,33.178579,33.14751105,130.188524,95.13
12,130.188552,33.147567,0.15,84.63,33,-12,196,9,33.484161,33.14752223,130.1885167,104.19
12.15,130.188552,33.147567,0.15,84.63,33,-12,196,9,34.2897795,33.14753362,130.1885092,88.335
12.3,130.188552,33.147567,0.15,84.63,33,-12,196,9,34.558319,33.14754512,130.1885015,104.19
12.45,130.188552,33.147567,0.15,84.63,33,-12,196,9,35.160221,33.14755677,130.1884937,106.455
12.6,130.188552,33.147567,0.15,84.63,33,-12,196,9,35.688042,33.14756862,130.1884858,117.78
12.75,130.188552,33.147567,0.15,84.63,33,-12,196,9,35.9288005,33.14758047,130.1884779,187.995
12.9,130.188552,33.147567,0.15,84.63,33,-12,196,9,36.521439,33.14759247,130.1884698,240.09
13.05,130.188552,33.147567,0.15,84.63,33,-12,196,9,36.1788195,33.14760442,130.1884618,276.33
13.2,130.188552,33.147567,0.15,84.63,33,-12,196,9,35.98436,33.1476162,130.1884538,276.33
13.35,130.188385,33.14767,0.15,83.94,18,5,172,9,36.4010605,33.14762774,130.1884454,224.235
13.5,130.188385,33.14767,0.15,86.88,18,5,172,9,36.058441,33.14763927,130.1884371,163.08
13.65,130.188385,33.14767,0.15,86.88,18,5,172,9,36.1788195,33.14765075,130.1884287,129.105
13.8,130.188385,33.14767,0.15,86.88,18,5,172,9,36.169559,33.14766232,130.1884204,117.78
13.95,130.188385,33.14767,0.15,86.88,18,5,172,9,36.2158605,33.14767373,130.188412,104.19
14.1,130.188385,33.14767,0.15,86.88,18,5,172,9,36.447361,33.14768522,130.1884034,104.19
14.25,130.188385,33.14767,0.15,86.88,18,5,172,9,36.4288385,33.14769669,130.1883949,104.19
14.4,130.188385,33.14767,0.15,86.88,18,5,172,9,36.632561,33.14770825,130.1883864,135.9
14.55,130.188385,33.14767,0.15,86.88,18,5,172,9,36.9103605,33.14771993,130.1883781,165.345
14.7,130.188385,33.14767,0.15,86.88,18,5,172,9,37.18816,33.14773165,130.1883697,203.85
14.85,130.188385,33.14767,0.15,86.88,6,10,172,9,37.2159405,33.14774338,130.1883613,289.92
15,130.188232,33.147777,0.15,85.75,-33,0,164,9,37.336319,33.14775527,130.1883529,339.75
15.15,130.188232,33.147777,0.15,85.75,-33,0,164,9,37.4289205,33.14776728,130.1883447,375.99
15.3,130.188232,33.147777,0.15,85.75,-33,0,164,9,37.447441,33.14777935,130.1883365,326.16
15.45,130.188232,33.147777,0.15,85.75,-33,0,164,9,37.5030005,33.14779142,130.1883284,244.62
15.6,130.188232,33.147777,0.15,85.75,-33,0,164,9,37.465961,33.14780353,130.1883205,176.67
15.75,130.188232,33.147777,0.15,85.75,-33,0,164,9,37.4752215,33.14781556,130.1883125,151.755
15.9,130.188232,33.147777,0.15,85.75,-33,0,164,9,37.465961,33.14782748,130.1883044,104.19
16.05,130.188232,33.147777,0.15,85.75,-33,0,164,9,37.4752215,33.14783942,130.1882963,97.395
16.2,130.188232,33.147777,0.15,85.75,-33,0,164,9,37.502998,33.14785145,130.188288,99.66
16.35,130.188232,33.147777,0.15,85.75,-33,0,164,9,37.5956,33.14786352,130.1882798,106.455
16.5,130.188247,33.147994,0.15,86.5,47,10,128,9,37.669682,33.1478755,130.1882716,104.19
16.65,130.188293,33.14801,0.15,82.88,47,10,128,9,37.688202,33.1478874,130.1882632,108.72
16.8,130.188293,33.14801,0.15,82.88,47,10,128,9,37.651161,33.14789925,130.1882548,117.78
16.95,130.188293,33.14801,0.15,82.88,47,10,128,9,37.632641,33.14791123,130.1882464,113.25
17.1,130.188293,33.14801,0.15,82.88,47,10,128,9,37.632641,33.14792332,130.1882379,126.84
17.25,130.188293,33.14801,0.15,82.88,47,10,128,9,37.6141205,33.14793556,130.1882296,235.56
17.4,130.188293,33.14801,0.15,82.88,47,10,128,9,37.5956,33.14794793,130.1882211,317.1
17.55,130.188293,33.14801,0.15,82.88,47,10,128,9,37.540039,33.14796034,130.1882126,335.22
17.7,130.188293,33.14801,0.15,82.88,47,10,128,9,37.447441,33.14797267,130.1882041,289.92
17.85,130.188293,33.14801,0.15,82.88,47,10,128,9,37.3640995,33.14798504,130.1881956,224.235
18,130.188293,33.14801,0.15,82.88,47,10,128,9,37.336319,33.14799735,130.188187,167.61
18.15,130.188079,33.148006,0.15,83.75,-4,10,149,9,37.317799,33.14800962,130.1881785,108.72
18.3,130.188079,33.148006,0.15,85.63,-4,10,149,9,37.317799,33.14802183,130.1881701,72.48
18.45,130.188079,33.148006,0.15,85.63,-4,10,149,9,37.3640995,33.14803417,130.1881617,70.215
18.6,130.188079,33.148006,0.15,85.63,-4,10,149,9,37.447441,33.14804643,130.188153,63.42
18.75,130.188079,33.148006,0.15,85.63,-4,10,149,9,37.4844795,33.14805869,130.1881444,77.01
18.9,130.188079,33.148006,0.15,85.63,-4,10,149,9,37.502998,33.14807103,130.1881359,108.72
19.05,130.188079,33.148006,0.15,85.63,-4,10,149,9,37.5122585,33.14808328,130.1881274,154.02
19.2,130.188079,33.148006,0.15,85.63,-4,10,149,9,37.540039,33.14809552,130.188119,154.02
19.35,130.188079,33.148006,0.15,85.63,-4,10,149,9,37.549299,33.1481077,130.1881106,163.08
